,Close,High,Low,Open,Volume
2004-07-13,5.997586250305176,6.264145808681524,5.993143492139131,6.219719074390553,14964100.0
2004-07-14,5.970927715301514,6.019797188036236,5.735467135427758,5.997583829855414,2801000.0
2004-07-15,6.1486358642578125,6.153078621864441,5.930945825749258,5.9753721307614835,1276200.0
2004-07-16,6.14419412612915,6.175292587166202,6.0020292486057665,6.1619647358195735,1488200.0
2004-07-19,6.006470680236816,6.130864920593505,5.930945499813376,6.130864920593505,966200.0
2004-07-20,6.1886210441589355,6.1886210441589355,5.9576026877061485,6.006472183555267,719300.0
2004-07-21,6.042013168334961,6.193063137411296,5.997586432692964,6.193063137411296,472300.0
2004-07-22,6.042013168334961,6.064226112471208,5.922061236312421,6.042013168334961,218500.0
2004-07-23,6.0242414474487305,6.050897144968621,5.953158598798119,5.953158598798119,268500.0
2004-07-26,5.864304542541504,5.997584277898388,5.797664886705362,5.997584277898388,236200.0
2004-07-27,5.66438627243042,5.864305703191028,5.5088931464584565,5.864305703191028,2668000.0
2004-07-28,5.788779258728027,5.828763220912219,5.704369001427195,5.708811758044236,1028100.0
2004-07-29,6.121979236602783,6.121979236602783,5.819878946946411,5.819878946946411,1015700.0
2004-07-30,6.175292015075684,6.175292015075684,6.019799300610805,6.095324490719498,623000.0
2004-08-02,6.086439609527588,6.130866346112912,6.019799928334362,6.130866346112912,329400.0
2004-08-03,6.193061828613281,6.25525916063078,6.086438194027278,6.086438194027278,1557100.0
2004-08-04,6.175292015075684,6.237489355072465,6.166406922895981,6.237489355072465,156300.0
2004-08-05,6.170849323272705,6.219718386641254,6.157521050248353,6.193062264277242,188100.0
2004-08-06,6.130866527557373,6.219719579672889,6.08643978965723,6.139751620926538,276300.0
2004-08-09,6.086439609527588,6.130866346112912,5.9975865600417,6.130866346112912,212100.0
2004-08-10,6.12642240524292,6.153078526786109,6.064225070765265,6.086438434770476,272400.0
2004-08-11,6.086439609527588,6.166407565907267,6.042013296627024,6.130866346112912,166800.0
2004-08-12,6.055339813232422,6.108651631171394,6.033126449836684,6.064224904379917,284700.0
2004-08-13,5.953159809112549,6.08643959486263,5.930946864558168,6.077554501777829,104900.0
2004-08-16,5.988699436187744,6.019798312926015,5.953158225930846,5.953158225930846,86400.0
2004-08-17,5.975372314453125,6.064225350893733,5.886519278012518,5.953158949421799,161100.0
2004-08-18,6.046453475952148,6.0597817463874595,5.930944764638386,6.006469935700044,43000.0
2004-08-19,5.908733367919922,6.042013150773781,5.664387169968638,6.042013150773781,124100.0
2004-08-20,6.059782028198242,6.059782028198242,5.819878657105836,5.886518317643037,112300.0
2004-08-23,6.153079509735107,6.179735211851843,6.0420130956509706,6.086439407073778,442900.0
2004-08-24,6.130866527557373,6.130866527557373,5.975373368591642,6.108653158607301,607400.0
2004-08-25,6.130866527557373,6.170850506930549,6.002029496068683,6.130866527557373,307300.0
2004-08-26,6.086439609527588,6.1752926590134765,6.086439609527588,6.1752926590134765,104300.0
2004-08-27,6.23748779296875,6.2552583965624375,6.108650810993366,6.108650810993366,880600.0
2004-08-30,6.228602409362793,6.286356550555963,6.17529017741056,6.2197168961425575,265000.0
2004-08-31,6.33078670501709,6.33078670501709,6.197506900174504,6.197506900174504,401800.0
2004-09-01,6.419637680053711,6.481835015076438,6.3307846469388735,6.3307846469388735,421400.0
2004-09-02,6.352997779846191,6.441850809726171,6.286357689672707,6.441850809726171,273800.0
2004-09-03,6.219719409942627,6.308572459633426,6.108652991907937,6.241932778286517,310100.0
2004-09-07,6.161963939666748,6.24193188478382,6.064225387155295,6.219718519619667,329000.0
2004-09-08,6.12642240524292,6.161963618177386,6.086438434770476,6.117537313851642,178000.0
2004-09-09,6.121979236602783,6.197504414938039,6.081995268815336,6.081995268815336,163500.0
