,Close,High,Low,Open,Volume
2002-07-01,4.004603862762451,4.004603862762451,4.004603862762451,4.004603862762451,3900.0
2002-07-02,4.039311408996582,4.4050655614885486,4.004605055898681,4.138092145701236,21000.0
2002-07-03,4.004603862762451,4.2715771990074245,3.737630526517478,3.737630526517478,30600.0
2002-07-05,4.004603862762451,4.004603862762451,4.004603862762451,4.004603862762451,1500.0
2002-07-08,3.737633228302002,3.737633228302002,3.737633228302002,3.737633228302002,900.0
2002-07-09,4.1380934715271,4.1380934715271,3.7376328376315104,3.7376328376315104,6900.0
2002-07-10,4.1380934715271,4.1380934715271,3.670888889436884,3.670888889436884,1500.0
2002-07-11,4.1380934715271,4.1380934715271,4.1380934715271,4.1380934715271,0.0
2002-07-12,4.004603862762451,4.004603862762451,4.004603862762451,4.004603862762451,300.0
2002-07-15,3.4039127826690674,3.9378601404386617,3.3371696493794145,3.9378601404386617,128100.0
2002-07-16,3.337169885635376,3.4039130236501296,3.337169885635376,3.4039130236501296,17700.0
2002-07-17,3.337169885635376,3.337169885635376,3.270425983803111,3.337169885635376,7200.0
2002-07-18,3.1369407176971436,3.2837758977477614,3.1369407176971436,3.2837758977477614,4200.0
2002-07-19,2.8032233715057373,3.096894684174572,2.683085150630859,3.096894684174572,32100.0
2002-07-22,2.723130702972412,2.8032227038433213,2.669735653816354,2.8032227038433213,13800.0
2002-07-23,2.723130702972412,2.723130702972412,2.723130702972412,2.723130702972412,300.0
2002-07-24,2.8032233715057373,2.8032233715057373,2.723131351558777,2.723131351558777,6600.0
2002-07-25,2.7097830772399902,2.80322417590022,2.7097830772399902,2.80322417590022,3900.0
2002-07-26,2.7097830772399902,2.7097830772399902,2.7097830772399902,2.7097830772399902,0.0
2002-07-29,2.963407516479492,2.963407516479492,2.789874429714235,2.803223290273005,12300.0
2002-07-30,3.0701968669891357,3.1636379417475387,3.003453705908212,3.003453705908212,26700.0
2002-07-31,3.203683376312256,3.203683376312256,3.1369402272449634,3.1769862312579846,15000.0
2002-08-01,3.1502885818481445,3.1769864929189304,3.1502885818481445,3.1502885818481445,12900.0
2002-08-02,3.1502885818481445,3.1502885818481445,3.1502885818481445,3.1502885818481445,0.0
2002-08-05,3.163637638092041,3.2036836454695248,3.163637638092041,3.1769864981722944,85800.0
2002-08-06,3.203683376312256,3.203683376312256,3.203683376312256,3.203683376312256,30000.0
2002-08-07,3.2170324325561523,3.2170324325561523,3.190334713001409,3.1983439142951795,13200.0
2002-08-08,3.2303805351257324,3.2303805351257324,3.217032439138734,3.2303805351257324,36900.0
2002-08-09,3.2437305450439453,3.2437305450439453,3.2437305450439453,3.2437305450439453,10200.0
2002-08-12,3.2437305450439453,3.2437305450439453,3.230381300168948,3.2437305450439453,73200.0
2002-08-13,3.2570784091949463,3.2570784091949463,3.230380309541119,3.2570784091949463,11700.0
2002-08-14,3.2570784091949463,3.2570784091949463,3.243729550322441,3.243729550322441,11100.0
2002-08-15,3.2303805351257324,3.2437297768392614,3.2303805351257324,3.2437297768392614,2100.0
2002-08-16,3.2437305450439453,3.2437305450439453,3.203684338054688,3.203684338054688,25800.0
2002-08-19,3.1102426052093506,3.2437298704265967,3.1102426052093506,3.2437298704265967,26100.0
2002-08-20,3.0968942642211914,3.0968942642211914,3.0968942642211914,3.0968942642211914,300.0
2002-08-21,3.1369407176971436,3.2036838771995484,3.1369407176971436,3.1769867279712503,49200.0
